mel_spectrogram_mean,mel_spectrogram_std,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_7,mfcc_std_8,mfcc_std_9,chromagram_mean_0,chromagram_mean_1,chromagram_mean_2,chromagram_mean_3,chromagram_mean_4,chromagram_mean_5,chromagram_mean_6,chromagram_mean_7,chromagram_mean_8,chromagram_mean_9,chromagram_mean_10,chromagram_mean_11,chromagram_std_0,chromagram_std_1,chromagram_std_2,chromagram_std_3,chromagram_std_4,chromagram_std_5,chromagram_std_6,chromagram_std_7,chromagram_std_8,chromagram_std_9,chromagram_std_10,chromagram_std_11,label
-19.91986,3.426716,122.70362091064452,15.22940444946289,6.891396045684815,10.090301513671877,8.733073234558105,5.135558128356934,5.244950294494629,5.202681064605713,2.448920249938965,1.1262667179107666,2.021692514419556,0.4842841327190399,-1.7252448797225952,7.554635047912598,3.5677452087402344,4.573105335235596,2.6102116107940674,3.084160089492798,2.436097860336304,2.6908276081085205,2.723313093185425,0.7040818333625793,0.7421547770500183,0.7303359508514404,0.7161533236503601,0.6817438006401062,0.6773210167884827,0.7000041007995605,0.7486997842788696,0.8157270550727844,0.8525646328926086,0.8418598175048828,0.763254702091217,0.144342303276062,0.1662545055150985,0.1468142867088318,0.1436513662338256,0.1338664442300796,0.1408414989709854,0.1435854732990265,0.1348700374364853,0.1519827097654342,0.1477932035923004,0.1319910585880279,0.1580384671688079,SUSPENSION AND STEERING ISSUES
-17.411383,3.2393672,125.75341033935548,13.362102508544922,3.339769124984741,10.86357593536377,8.84653091430664,2.355515956878662,5.549797058105469,6.438197612762451,1.4406636953353882,0.8072984218597412,2.153261661529541,-0.0463003143668174,-1.9320380687713623,6.506969928741455,5.322522163391113,6.171514511108398,3.082738161087036,3.1848936080932617,2.685299158096313,3.182535409927368,2.6817023754119877,0.7733098268508911,0.8399376273155212,0.8542169332504272,0.7655087113380432,0.8006478548049927,0.7771167755126953,0.7686110734939575,0.7481656670570374,0.7535092830657959,0.7815073132514954,0.8093440532684326,0.8149195909500122,0.1194458380341529,0.1149555221199989,0.1256375014781952,0.1119357571005821,0.1392139941453933,0.1562323570251464,0.1220049262046814,0.1227634251117706,0.1089172214269638,0.1293120682239532,0.1271678358316421,0.1392174512147903,SUSPENSION AND STEERING ISSUES
-18.381598,3.6244783,121.29293060302734,17.264272689819336,11.381548881530762,13.533546447753906,10.979536056518556,6.445493698120117,4.476356029510498,4.208036422729492,2.294505834579468,1.357445478439331,1.857447981834412,0.6665022969245911,0.4922987520694732,5.9127583503723145,3.4692208766937256,4.057209014892578,2.6222918033599854,3.492026090621948,3.451359272003174,2.624550104141236,2.341552257537842,0.8514259457588196,0.731544017791748,0.702540934085846,0.7320489883422852,0.7557744979858398,0.7405112981796265,0.7554704546928406,0.7501552700996399,0.7226034998893738,0.7288403511047363,0.7938554286956787,0.9007112383842468,0.1244530901312828,0.1366682797670364,0.133153960108757,0.1339685022830963,0.147643968462944,0.1353910267353058,0.1237533614039421,0.1412925571203231,0.1400163322687149,0.1469454914331436,0.1157008707523346,0.0995080024003982,SUSPENSION AND STEERING ISSUES
-18.20665,3.2538707,125.1990203857422,12.553080558776855,3.3976707458496094,11.612980842590332,10.293651580810549,5.491934776306152,6.028458118438721,5.760814189910889,1.669268250465393,0.7020023465156555,2.1318609714508057,0.2861635386943817,-0.96141117811203,6.161521434783936,3.994327545166016,4.179613590240479,3.305711507797241,3.858269453048706,3.1220648288726807,2.3315744400024414,3.093815565109253,0.8307182192802429,0.7672867774963379,0.7432569265365601,0.7072725892066956,0.7176399827003479,0.7315474152565002,0.7375755906105042,0.745340883731842,0.7751304507255554,0.7791129946708679,0.8156984448432922,0.8700018525123596,0.1355053186416626,0.1428434699773788,0.1515252143144607,0.1293664723634719,0.1198050826787948,0.1337555646896362,0.1287813931703567,0.1461825668811798,0.1321427524089813,0.134698674082756,0.134747102856636,0.1327858418226242,SUSPENSION AND STEERING ISSUES
-19.94176,3.3456912,122.1986846923828,12.744830131530762,5.40308141708374,11.177912712097168,10.873123168945312,5.480551719665527,5.635764122009277,6.420114040374756,2.884039640426636,1.9264492988586424,2.456482172012329,-0.0116098560392856,-0.793268620967865,6.666409969329834,2.7352120876312256,4.90811014175415,3.3906030654907227,2.8870270252227783,2.645925283432007,2.641942262649536,2.8465797901153564,0.7191334366798401,0.71750408411026,0.7080106139183044,0.6987285017967224,0.7003793120384216,0.7151007056236267,0.741927444934845,0.7900180220603943,0.8434081077575684,0.8848185539245605,0.8910075426101685,0.7675111293792725,0.1513074189424514,0.1682556122541427,0.1459221541881561,0.1235560625791549,0.1171093583106994,0.1230426654219627,0.1398481428623199,0.1203162893652916,0.0988296270370483,0.1089323833584785,0.0995896160602569,0.1415313333272934,SUSPENSION AND STEERING ISSUES
-19.717112,3.5624568,119.09334564208984,15.02206802368164,10.626106262207031,13.20334243774414,10.647150039672852,6.639903545379639,5.815263271331787,4.859025478363037,2.641519784927368,1.5558170080184937,1.9332356452941892,-0.1174567267298698,-0.3413039445877075,5.83900260925293,2.9691827297210693,3.6251220703125,3.239405632019043,2.932267665863037,2.874886512756348,2.881164312362671,2.909282684326172,0.743343710899353,0.7190542221069336,0.6819897294044495,0.6633371114730835,0.6662058234214783,0.6770257949829102,0.7334985733032227,0.7626564502716064,0.8335281610488892,0.8393452167510986,0.7821488976478577,0.7535471320152283,0.177582785487175,0.1515231281518936,0.1367186158895492,0.1230094507336616,0.101461537182331,0.1171082779765129,0.1281438469886779,0.1395956128835678,0.1454215943813324,0.1217658668756485,0.1286603063344955,0.1275062561035156,SUSPENSION AND STEERING ISSUES
-19.518404,3.574573,119.30965423583984,15.685023307800291,10.411943435668944,12.79234504699707,9.79014492034912,6.147156715393066,4.967514514923096,3.913972139358521,2.5152149200439453,1.0214463472366333,1.1010675430297852,0.6187975406646729,-0.4089336097240448,6.750622749328613,3.185061454772949,3.3461954593658447,3.1242475509643555,2.9528348445892334,2.9545586109161377,2.501302719116211,2.8801209926605225,0.8525233268737793,0.8289998769760132,0.6650539636611938,0.6016569137573242,0.5991249084472656,0.5762132406234741,0.6102418899536133,0.6603895425796509,0.6735273599624634,0.6508578062057495,0.6696297526359558,0.7723111510276794,0.1359960287809372,0.1791877597570419,0.1398333460092544,0.1553812175989151,0.1562081277370453,0.1370960921049118,0.1457575559616089,0.1684012413024902,0.1636613756418228,0.1604191213846206,0.1424713879823684,0.1578900068998336,SUSPENSION AND STEERING ISSUES
-15.5868225,2.9819877,124.6132354736328,3.38455867767334,-4.620181083679199,2.238028049468994,7.700448513031006,8.367508888244629,1.0867819786071775,1.0923219919204712,0.9835622310638428,3.210113286972046,5.125204563140869,-0.031206127256155,-2.893615245819092,5.167569160461426,3.831977605819702,4.037058830261231,2.9508330821990967,3.492870092391968,2.53797459602356,2.984875440597534,3.1242101192474365,0.515439510345459,0.4727374315261841,0.5887313485145569,0.6229483485221863,0.9732660055160522,0.7256765961647034,0.4931493699550628,0.5166535973548889,0.5213805437088013,0.5597749352455139,0.5935223698616028,0.6642397046089172,0.1240860968828201,0.125510960817337,0.1692038178443908,0.1590577811002731,0.0829727798700332,0.1320543438196182,0.1057995036244392,0.1156384274363517,0.1437944173812866,0.1449853926897049,0.1535597443580627,0.1831424683332443,SUSPENSION AND STEERING ISSUES
-14.671332,2.9683726,123.67906951904295,1.1653211116790771,-6.33780574798584,2.6431422233581543,9.001649856567383,6.684754848480225,-1.0646560192108154,0.5096902251243591,-0.1942675560712814,2.370997190475464,5.600153923034668,0.1017672643065452,-3.5924315452575684,5.247245788574219,4.079900741577148,3.2870466709136963,3.3982150554656982,3.402674674987793,2.334645748138428,2.664976119995117,2.777179718017578,0.4964001476764679,0.4767754971981048,0.5731974840164185,0.6270735263824463,0.9601687788963318,0.6628769040107727,0.4675382375717163,0.4929663836956024,0.5068673491477966,0.5471826195716858,0.5927883386611938,0.722683846950531,0.1201244965195655,0.1082178801298141,0.1516818851232528,0.1464267373085022,0.096865139901638,0.1273808777332306,0.1019540205597877,0.1077523306012153,0.1180739253759384,0.1196355745196342,0.143725961446762,0.2013590931892395,SUSPENSION AND STEERING ISSUES
-15.501243,2.974575,123.80056762695312,1.8888764381408687,-5.400403022766113,2.786694049835205,7.704949855804443,6.705772876739502,-0.161000907421112,0.6496588587760925,0.8836470246315002,3.4820501804351807,4.529224395751953,0.3082013428211212,-2.848376750946045,5.756401538848877,2.6966001987457275,3.661262035369873,3.131145000457764,2.736267328262329,2.8773767948150635,2.364809513092041,2.624680995941162,0.5292804837226868,0.4854498207569122,0.5797399878501892,0.6216767430305481,0.97246253490448,0.7358995079994202,0.4966491460800171,0.5488168001174927,0.5732463598251343,0.5874986052513123,0.5866395831108093,0.693477213382721,0.1398659944534301,0.1357945650815963,0.190213531255722,0.182353988289833,0.0668981596827507,0.131265714764595,0.1231178939342498,0.1235902681946754,0.1622895747423172,0.1540776491165161,0.1529663056135177,0.1983153223991394,SUSPENSION AND STEERING ISSUES
-14.962458,2.9960098,124.09329223632812,2.4698877334594727,-5.517460346221924,2.085303544998169,9.07384967803955,7.720116138458252,0.7092311978340149,0.6062841415405273,0.3214733302593231,3.163733959197998,5.344769477844238,-0.3239684700965881,-3.0369155406951904,5.791080474853516,3.2663815021514893,2.7973432540893555,2.8129358291625977,2.7534663677215576,2.7911911010742188,2.441582441329956,3.204376220703125,0.5501234531402588,0.5040578842163086,0.5722867250442505,0.6278524398803711,0.9553175568580629,0.7921723127365112,0.5191699266433716,0.5374477505683899,0.5293360948562622,0.5789187550544739,0.5997498631477356,0.7019096612930298,0.1374516189098358,0.1275731325149536,0.1542642712593078,0.1399483829736709,0.0974882096052169,0.1154150664806366,0.1064855307340622,0.1192427650094032,0.1076822131872177,0.1266044378280639,0.1344361752271652,0.1990204900503158,SUSPENSION AND STEERING ISSUES
-12.809646,2.8102107,127.91362762451172,4.40568733215332,-7.134021759033203,5.900585651397705,8.758018493652344,0.5123394131660461,-2.843803644180298,-0.1404744833707809,2.5571467876434326,1.0947383642196655,-2.81317138671875,-1.523498296737671,-0.976511299610138,5.70814323425293,2.910113573074341,2.7368857860565186,2.617803812026977,2.4542653560638428,2.90315318107605,2.4584169387817383,2.7640600204467773,0.7232815027236938,0.6319149136543274,0.6068922281265259,0.6264855861663818,0.6969280242919922,0.7737323641777039,0.8394009470939636,0.8804551959037781,0.808260977268219,0.7758230566978455,0.7333430051803589,0.8603984713554382,0.1228224635124206,0.1117442622780799,0.1149374321103096,0.09682297706604,0.1099984869360923,0.1278338879346847,0.112712912261486,0.1141122356057167,0.1261921375989914,0.1327312737703323,0.1131267175078392,0.1297579109668731,SUSPENSION AND STEERING ISSUES
-13.593496,2.8274083,127.08836364746094,4.012006759643555,-6.735050201416016,6.1771016120910645,9.19528865814209,1.302000641822815,-2.1339614391326904,0.4100717604160309,3.1372203826904297,1.328724980354309,-2.6391489505767822,-1.9844759702682493,-1.1392560005187988,6.210844039916992,3.09281325340271,2.6229467391967773,2.7299511432647705,2.762601852416992,2.931039571762085,2.980803966522217,2.434232711791992,0.6847838759422302,0.5845090746879578,0.5893338918685913,0.6630474925041199,0.7279092073440552,0.7997737526893616,0.8971996903419495,0.8209206461906433,0.8078640103340149,0.7834267020225525,0.7684868574142456,0.8683029413223267,0.1160123646259307,0.0894898474216461,0.093578465282917,0.132734015583992,0.1358340084552765,0.1205599829554557,0.1112982705235481,0.1203523129224777,0.1237001419067382,0.1179488971829414,0.1130585819482803,0.1222003549337387,SUSPENSION AND STEERING ISSUES
-13.950674,2.8333461,127.251708984375,3.851677894592285,-6.749514102935791,6.552908420562744,9.35669994354248,1.806470513343811,-1.8733149766922,-0.5214039087295532,2.6412243843078613,1.061833381652832,-2.7365543842315674,-1.9094396829605105,-1.083991527557373,6.017611503601074,2.4169692993164062,3.1776232719421387,3.042757987976074,2.5697293281555176,2.604116916656494,2.3636298179626465,2.4467103481292725,0.6846081018447876,0.6023790240287781,0.5968583226203918,0.6967915296554565,0.7453009486198425,0.7601118683815002,0.8949118256568909,0.874886155128479,0.829983115196228,0.7540825605392456,0.7536051273345947,0.8852115869522095,0.1122841164469719,0.10034891217947,0.1018358841538429,0.1232144758105278,0.1199815273284912,0.1118557155132293,0.1002828627824783,0.1046531423926353,0.1283363550901413,0.1081769838929176,0.1057496815919876,0.1190986484289169,SUSPENSION AND STEERING ISSUES
-13.461262,2.8092055,127.48770904541016,4.411918640136719,-6.6945390701293945,6.078490257263184,8.184039115905762,0.660064160823822,-2.352648973464966,0.7252840995788574,3.742362499237061,1.0691561698913574,-3.4063563346862797,-2.1342759132385254,-1.096501350402832,6.075780868530273,2.7974250316619877,2.918607473373413,2.717776298522949,2.861711025238037,2.992002248764038,2.890657424926758,2.4150333404541016,0.7621288299560547,0.6263945698738098,0.5786280035972595,0.6300511360168457,0.6955410242080688,0.7718061208724976,0.8575499057769775,0.8882063627243042,0.8133756518363953,0.8058545589447021,0.7701823711395264,0.8727574348449707,0.1210106909275055,0.0859780386090278,0.0880210697650909,0.113996498286724,0.1296257823705673,0.1053124591708183,0.114039197564125,0.0986564829945564,0.1218335106968879,0.1285879760980606,0.1087953522801399,0.1194432452321052,SUSPENSION AND STEERING ISSUES
-20.976871,3.608924,119.42041778564452,19.987850189208984,12.247892379760742,7.475648403167725,4.950643062591553,3.36733627319336,1.563748478889465,-0.041162833571434,0.3024940192699432,0.7444106340408325,0.5667482018470764,0.779952347278595,0.4792027175426483,6.46735143661499,4.042729377746582,3.699488401412964,3.2002203464508057,2.8717966079711914,3.242117404937744,2.563896894454956,2.5732784271240234,0.6890074014663696,0.5098239183425903,0.4490205347537994,0.4751065075397491,0.4957418441772461,0.5231581330299377,0.5595182180404663,0.5997114777565002,0.6219620108604431,0.6962876915931702,0.7701292037963867,0.8020430207252502,0.2243592143058776,0.1452351659536361,0.1408781260251999,0.1282351166009903,0.1078196242451667,0.1318403631448745,0.1558696627616882,0.1840215474367141,0.1843777745962143,0.200436845421791,0.1892378479242324,0.189471498131752,SUSPENSION AND STEERING ISSUES
-20.840385,3.565673,120.29279327392578,20.23285484313965,10.773764610290527,5.218581676483154,3.127692222595215,2.0381128787994385,1.6976763010025024,1.3216825723648071,1.3766030073165894,0.8557277917861938,-0.1357093453407287,-0.5522711277008057,-0.5022828578948975,6.315865516662598,4.209935188293457,3.376725673675537,2.640187740325928,2.9652764797210693,2.498415231704712,2.988558769226074,2.450040578842163,0.6738111972808838,0.6298292875289917,0.6060222387313843,0.579667866230011,0.5071058869361877,0.490741491317749,0.5384050011634827,0.5959497094154358,0.5796701312065125,0.5565906763076782,0.5752897262573242,0.6541688442230225,0.2469713985919952,0.2195549756288528,0.2351676523685455,0.2381846457719802,0.1595906615257263,0.162638857960701,0.1590057760477066,0.1847189515829086,0.1989022940397262,0.1388796269893646,0.1572071015834808,0.2076778411865234,SUSPENSION AND STEERING ISSUES
-20.249794,3.589218,120.82778930664062,20.918535232543945,12.151912689208984,7.346341133117676,4.74326229095459,2.9362146854400635,1.3386484384536743,0.3622656762599945,0.3236983716487884,0.2962822616100311,1.0362181663513184,0.6314605474472046,-0.1190371364355087,6.171332836151123,3.616649389266968,2.8181569576263428,2.8342654705047607,2.973639965057373,2.729578971862793,2.630659818649292,2.5094265937805176,0.6777571439743042,0.613186240196228,0.5322520136833191,0.5076125264167786,0.5231761336326599,0.5215853452682495,0.5364137291908264,0.5833745002746582,0.6358470916748047,0.7060728073120117,0.7588416337966919,0.7614727020263672,0.222364142537117,0.2402791082859039,0.1626074910163879,0.131891593337059,0.1385357677936554,0.1153114065527916,0.1283660978078842,0.1590864658355713,0.1849181652069091,0.2039011418819427,0.18008454144001,0.1872665584087371,SUSPENSION AND STEERING ISSUES
-20.505896,3.6532252,120.9402084350586,20.601537704467773,11.457566261291504,6.245440483093262,4.644495964050293,2.905362367630005,1.826704978942871,0.7242307662963867,0.8544033169746399,0.9153174161911012,-0.4149332046508789,-0.6206614971160889,-0.6175711154937744,8.132832527160645,4.846447944641113,3.139343023300171,3.3242855072021484,3.394200563430786,2.557293176651001,3.207449197769165,2.2409956455230717,0.5750285387039185,0.5154974460601807,0.5762591361999512,0.5987405776977539,0.5272365808486938,0.5191026329994202,0.5851078033447266,0.6382728815078735,0.6389614939689636,0.6090477705001831,0.5927852392196655,0.640933632850647,0.2357514053583145,0.1772557348012924,0.2284106612205505,0.2287861257791519,0.1430959701538086,0.1722241789102554,0.1788161695003509,0.1904364228248596,0.2228818237781524,0.1739440709352493,0.1624764800071716,0.1909493803977966,SUSPENSION AND STEERING ISSUES
